-74.27786111,40.90815273,351,77,0,0.770000,-1.000000,1.298701,0.000000
-74.27682475,40.90815273,352,51,0,0.510000,-1.000000,1.960784,0.000000
-74.27578839,40.90815273,353,51,0,0.510000,-1.000000,1.960784,0.000000
-74.27475203,40.90815273,354,46,0,0.460000,-1.000000,2.173913,0.000000
-74.27371567,40.90815273,355,74,0,0.740000,-1.000000,1.351351,0.000000
-74.27267931,40.90815273,356,68,0,0.680000,-1.000000,1.470588,0.000000
-74.27164295,40.90815273,357,98,0,0.980000,-1.000000,1.020408,0.000000
-74.27060659,40.90815273,358,99,0,0.990000,-1.000000,1.010101,0.000000
-74.26957022,40.90815273,359,99,0,0.990000,-1.000000,1.010101,0.000000
-74.26853386,40.90815273,360,99,0,0.990000,-1.000000,1.010101,0.000000
-74.26749750,40.90815273,361,80,0,0.800000,-1.000000,1.250000,0.000000
-74.26646114,40.90815273,362,18,0,0.180000,-1.000000,5.555556,0.000000
-74.26542478,40.90815273,363,65,0,0.650000,-1.000000,1.538462,0.000000
-74.26438842,40.90815273,364,11,0,0.110000,-1.000000,9.090909,0.000000
-74.26335206,40.90815273,365,11,0,0.110000,-1.000000,9.090909,0.000000
-74.26231570,40.90815273,366,38,0,0.380000,-1.000000,2.631579,0.000000
-74.26127934,40.90815273,367,13,0,0.130000,-1.000000,7.692308,0.000000
-74.26024298,40.90815273,368,29,0,0.290000,-1.000000,3.448276,0.000000
-74.25920662,40.90815273,369,56,0,0.560000,-1.000000,1.785714,0.000000
-74.25817026,40.90815273,370,84,0,0.840000,-1.000000,1.190476,0.000000
-74.25713390,40.90815273,371,84,0,0.840000,-1.000000,1.190476,0.000000
-74.25609754,40.90815273,372,41,0,0.410000,-1.000000,2.439024,0.000000
-74.25506118,40.90815273,373,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25402482,40.90815273,374,71,0,0.710000,-1.000000,1.408451,0.000000
-74.25298846,40.90815273,375,96,0,0.960000,-1.000000,1.041667,0.000000
-74.25195210,40.90815273,376,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25091574,40.90815273,377,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24987938,40.90815273,378,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24884302,40.90815273,379,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24780666,40.90815273,380,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24677029,40.90815273,381,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24573393,40.90815273,382,11,0,0.110000,-1.000000,9.090909,0.000000
-74.24469757,40.90815273,383,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24366121,40.90815273,384,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24262485,40.90815273,385,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24158849,40.90815273,386,14,0,0.140000,-1.000000,7.142857,0.000000
-74.24055213,40.90815273,387,6,0,0.060000,-1.000000,16.666667,0.000000
-74.23951577,40.90815273,388,7,0,0.070000,-1.000000,14.285714,0.000000
-74.23847941,40.90815273,389,16,0,0.160000,-1.000000,6.250000,0.000000
-74.23744305,40.90815273,390,16,0,0.160000,-1.000000,6.250000,0.000000
-74.23640669,40.90815273,391,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23537033,40.90815273,392,104,0,1.000000,-1.000000,1.000000,0.000000
-74.23433397,40.90815273,393,14,0,0.140000,-1.000000,7.142857,0.000000
-74.23329761,40.90815273,394,19,0,0.190000,-1.000000,5.263158,0.000000
-74.23226125,40.90815273,395,43,0,0.430000,-1.000000,2.325581,0.000000
-74.23122489,40.90815273,396,43,0,0.430000,-1.000000,2.325581,0.000000
-74.23018853,40.90815273,397,51,0,0.510000,-1.000000,1.960784,0.000000
-74.22915217,40.90815273,398,26,0,0.260000,-1.000000,3.846154,0.000000
-74.22811581,40.90815273,399,91,0,0.910000,-1.000000,1.098901,0.000000
-74.22707945,40.90815273,400,84,0,0.840000,-1.000000,1.190476,0.000000
-74.22604309,40.90815273,401,58,0,0.580000,-1.000000,1.724138,0.000000
-74.22500673,40.90815273,402,58,0,0.580000,-1.000000,1.724138,0.000000
-74.22397036,40.90815273,403,67,0,0.670000,-1.000000,1.492537,0.000000
-74.22293400,40.90815273,404,36,0,0.360000,-1.000000,2.777778,0.000000
-74.22189764,40.90815273,405,56,0,0.560000,-1.000000,1.785714,0.000000
-74.22086128,40.90815273,406,88,0,0.880000,-1.000000,1.136364,0.000000
-74.21982492,40.90815273,407,71,0,0.710000,-1.000000,1.408451,0.000000
-74.21878856,40.90815273,408,71,0,0.710000,-1.000000,1.408451,0.000000
-74.21775220,40.90815273,409,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21671584,40.90815273,410,28,0,0.280000,-1.000000,3.571429,0.000000
-74.21567948,40.90815273,411,20,0,0.200000,-1.000000,5.000000,0.000000
-74.21464312,40.90815273,412,25,0,0.250000,-1.000000,4.000000,0.000000
-74.21360676,40.90815273,413,14,0,0.140000,-1.000000,7.142857,0.000000
-74.21257040,40.90815273,414,14,0,0.140000,-1.000000,7.142857,0.000000
-74.21153404,40.90815273,415,4,0,0.040000,-1.000000,25.000000,0.000000
-74.21049768,40.90815273,416,9,0,0.090000,-1.000000,11.111111,0.000000
-74.20946132,40.90815273,417,26,0,0.260000,-1.000000,3.846154,0.000000
-74.20842496,40.90815273,418,17,0,0.170000,-1.000000,5.882353,0.000000
-74.20738860,40.90815273,419,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20635224,40.90815273,420,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20531588,40.90815273,421,8,0,0.080000,-1.000000,12.500000,0.000000
-74.20427952,40.90815273,422,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20324316,40.90815273,423,13,0,0.130000,-1.000000,7.692308,0.000000
-74.20220680,40.90815273,424,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20117044,40.90815273,425,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20013407,40.90815273,426,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19909771,40.90815273,427,33,0,0.330000,-1.000000,3.030303,0.000000
-74.19806135,40.90815273,428,4,0,0.040000,-1.000000,25.000000,0.000000
-74.19702499,40.90815273,429,26,0,0.260000,-1.000000,3.846154,0.000000
-74.19598863,40.90815273,430,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19495227,40.90815273,431,38,0,0.380000,-1.000000,2.631579,0.000000
-74.19391591,40.90815273,432,38,0,0.380000,-1.000000,2.631579,0.000000
-74.19287955,40.90815273,433,4,0,0.040000,-1.000000,25.000000,0.000000
-74.19184319,40.90815273,434,12,0,0.120000,-1.000000,8.333333,0.000000
-74.19080683,40.90815273,435,3,0,0.030000,-1.000000,33.333333,0.000000
-74.18977047,40.90815273,436,4,0,0.040000,-1.000000,25.000000,0.000000
-74.18873411,40.90815273,437,104,0,1.000000,-1.000000,1.000000,0.000000
-74.18769775,40.90815273,438,104,0,1.000000,-1.000000,1.000000,0.000000
-74.18666139,40.90815273,439,104,0,1.000000,-1.000000,1.000000,0.000000
-74.18562503,40.90815273,440,6,0,0.060000,-1.000000,16.666667,0.000000
-74.18458867,40.90815273,441,57,0,0.570000,-1.000000,1.754386,0.000000
-74.18355231,40.90815273,442,104,0,1.000000,-1.000000,1.000000,0.000000
-74.18251595,40.90815273,443,22,0,0.220000,-1.000000,4.545455,0.000000
-74.18147959,40.90815273,444,10,0,0.100000,-1.000000,10.000000,0.000000
-74.18044323,40.90815273,445,10,0,0.100000,-1.000000,10.000000,0.000000
-74.17940687,40.90815273,446,104,0,1.000000,-1.000000,1.000000,0.000000
-74.17837051,40.90815273,447,55,0,0.550000,-1.000000,1.818182,0.000000
-74.17733414,40.90815273,448,31,0,0.310000,-1.000000,3.225806,0.000000
-74.17629778,40.90815273,449,39,0,0.390000,-1.000000,2.564103,0.000000
-74.17526142,40.90815273,450,7,0,0.070000,-1.000000,14.285714,0.000000
-74.17422506,40.90815273,451,7,0,0.070000,-1.000000,14.285714,0.000000
-74.17318870,40.90815273,452,19,0,0.190000,-1.000000,5.263158,0.000000
-74.17215234,40.90815273,453,14,0,0.140000,-1.000000,7.142857,0.000000
-74.17111598,40.90815273,454,104,0,1.000000,-1.000000,1.000000,0.000000
-74.17007962,40.90815273,455,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16904326,40.90815273,456,9,0,0.090000,-1.000000,11.111111,0.000000
-74.16800690,40.90815273,457,9,0,0.090000,-1.000000,11.111111,0.000000
-74.16697054,40.90815273,458,8,0,0.080000,-1.000000,12.500000,0.000000
-74.16593418,40.90815273,459,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16489782,40.90815273,460,12,0,0.120000,-1.000000,8.333333,0.000000
-74.16386146,40.90815273,461,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16282510,40.90815273,462,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16178874,40.90815273,463,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16075238,40.90815273,464,8,0,0.080000,-1.000000,12.500000,0.000000
-74.15971602,40.90815273,465,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15867966,40.90815273,466,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15764330,40.90815273,467,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15660694,40.90815273,468,10,0,0.100000,-1.000000,10.000000,0.000000
-74.15557058,40.90815273,469,10,0,0.100000,-1.000000,10.000000,0.000000
-74.15453422,40.90815273,470,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15349785,40.90815273,471,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15246149,40.90815273,472,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15142513,40.90815273,473,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15038877,40.90815273,474,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14935241,40.90815273,475,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14831605,40.90815273,476,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14727969,40.90815273,477,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14624333,40.90815273,478,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14520697,40.90815273,479,6,0,0.060000,-1.000000,16.666667,0.000000
-74.14417061,40.90815273,480,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14313425,40.90815273,481,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14209789,40.90815273,482,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14106153,40.90815273,483,16,0,0.160000,-1.000000,6.250000,0.000000
-74.14002517,40.90815273,484,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13898881,40.90815273,485,10,0,0.100000,-1.000000,10.000000,0.000000
-74.13795245,40.90815273,486,43,0,0.430000,-1.000000,2.325581,0.000000
-74.13691609,40.90815273,487,43,0,0.430000,-1.000000,2.325581,0.000000
-74.13587973,40.90815273,488,25,0,0.250000,-1.000000,4.000000,0.000000
-74.13484337,40.90815273,489,29,0,0.290000,-1.000000,3.448276,0.000000
-74.13380701,40.90815273,490,7,0,0.070000,-1.000000,14.285714,0.000000
-74.13277065,40.90815273,491,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13173429,40.90815273,492,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13069792,40.90815273,493,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12966156,40.90815273,494,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12862520,40.90815273,495,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12758884,40.90815273,496,6,0,0.060000,-1.000000,16.666667,0.000000
-74.12655248,40.90815273,497,21,0,0.210000,-1.000000,4.761905,0.000000
-74.12551612,40.90815273,498,15,0,0.150000,-1.000000,6.666667,0.000000
-74.12447976,40.90815273,499,15,0,0.150000,-1.000000,6.666667,0.000000
-74.12344340,40.90815273,500,23,0,0.230000,-1.000000,4.347826,0.000000
-74.12240704,40.90815273,501,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12137068,40.90815273,502,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12033432,40.90815273,503,6,0,0.060000,-1.000000,16.666667,0.000000
-74.11929796,40.90815273,504,104,0,1.000000,-1.000000,1.000000,0.000000
-74.11826160,40.90815273,505,54,0,0.540000,-1.000000,1.851852,0.000000
-74.11722524,40.90815273,506,54,0,0.540000,-1.000000,1.851852,0.000000
-74.37838807,40.90711637,507,13,0,0.130000,-1.000000,7.692308,0.000000
-74.37735171,40.90711637,508,23,0,0.230000,-1.000000,4.347826,0.000000
-74.37631535,40.90711637,509,23,0,0.230000,-1.000000,4.347826,0.000000
-74.37527899,40.90711637,510,27,0,0.270000,-1.000000,3.703704,0.000000
-74.37424263,40.90711637,511,66,0,0.660000,-1.000000,1.515152,0.000000
-74.37320627,40.90711637,512,99,0,0.990000,-1.000000,1.010101,0.000000
-74.37216991,40.90711637,513,104,0,1.000000,-1.000000,1.000000,0.000000
-74.37113355,40.90711637,514,99,0,0.990000,-1.000000,1.010101,0.000000
-74.37009719,40.90711637,515,99,0,0.990000,-1.000000,1.010101,0.000000
-74.36906083,40.90711637,516,98,0,0.980000,-1.000000,1.020408,0.000000
-74.36802447,40.90711637,517,69,0,0.690000,-1.000000,1.449275,0.000000
-74.36698811,40.90711637,518,89,0,0.890000,-1.000000,1.123596,0.000000
-74.36595175,40.90711637,519,84,0,0.840000,-1.000000,1.190476,0.000000
-74.36491539,40.90711637,520,62,0,0.620000,-1.000000,1.612903,0.000000
-74.36387903,40.90711637,521,62,0,0.620000,-1.000000,1.612903,0.000000
-74.36284266,40.90711637,522,62,0,0.620000,-1.000000,1.612903,0.000000
-74.36180630,40.90711637,523,41,0,0.410000,-1.000000,2.439024,0.000000
-74.36076994,40.90711637,524,55,0,0.550000,-1.000000,1.818182,0.000000
-74.35973358,40.90711637,525,61,0,0.610000,-1.000000,1.639344,0.000000
-74.35869722,40.90711637,526,94,0,0.940000,-1.000000,1.063830,0.000000
-74.35766086,40.90711637,527,94,0,0.940000,-1.000000,1.063830,0.000000
-74.35662450,40.90711637,528,66,0,0.660000,-1.000000,1.515152,0.000000
-74.35558814,40.90711637,529,19,0,0.190000,-1.000000,5.263158,0.000000
-74.35455178,40.90711637,530,69,0,0.690000,-1.000000,1.449275,0.000000
-74.35351542,40.90711637,531,98,0,0.980000,-1.000000,1.020408,0.000000
-74.35247906,40.90711637,532,72,0,0.720000,-1.000000,1.388889,0.000000
-74.35144270,40.90711637,533,72,0,0.720000,-1.000000,1.388889,0.000000
-74.35040634,40.90711637,534,72,0,0.720000,-1.000000,1.388889,0.000000
-74.34936998,40.90711637,535,35,0,0.350000,-1.000000,2.857143,0.000000
-74.34833362,40.90711637,536,22,0,0.220000,-1.000000,4.545455,0.000000
-74.34729726,40.90711637,537,94,0,0.940000,-1.000000,1.063830,0.000000
-74.34626090,40.90711637,538,37,0,0.370000,-1.000000,2.702703,0.000000
-74.34522454,40.90711637,539,37,0,0.370000,-1.000000,2.702703,0.000000
-74.34418818,40.90711637,540,45,0,0.450000,-1.000000,2.222222,0.000000
-74.34315182,40.90711637,541,77,0,0.770000,-1.000000,1.298701,0.000000
-74.34211546,40.90711637,542,98,0,0.980000,-1.000000,1.020408,0.000000
-74.34107910,40.90711637,543,93,0,0.930000,-1.000000,1.075269,0.000000
-74.34004273,40.90711637,544,80,0,0.800000,-1.000000,1.250000,0.000000
-74.33900637,40.90711637,545,80,0,0.800000,-1.000000,1.250000,0.000000
-74.33797001,40.90711637,546,99,0,0.990000,-1.000000,1.010101,0.000000
-74.33693365,40.90711637,547,100,0,1.000000,-1.000000,1.000000,0.000000
-74.33589729,40.90711637,548,98,0,0.980000,-1.000000,1.020408,0.000000
-74.33486093,40.90711637,549,98,0,0.980000,-1.000000,1.020408,0.000000
-74.33382457,40.90711637,550,99,0,0.990000,-1.000000,1.010101,0.000000
-74.33278821,40.90711637,551,99,0,0.990000,-1.000000,1.010101,0.000000
-74.33175185,40.90711637,552,99,0,0.990000,-1.000000,1.010101,0.000000
-74.33071549,40.90711637,553,78,0,0.780000,-1.000000,1.282051,0.000000
-74.32967913,40.90711637,554,99,0,0.990000,0.897638,1.010101,0.000000
-74.32864277,40.90711637,555,99,0,0.990000,-1.000000,1.010101,0.000000
-74.32760641,40.90711637,556,81,0,0.810000,2.962059,1.234568,0.000000
-74.32657005,40.90711637,557,81,0,0.810000,-1.000000,1.234568,0.000000
-74.32553369,40.90711637,558,22,0,0.220000,-1.000000,4.545455,0.000000
-74.32449733,40.90711637,559,99,0,0.990000,3.100201,1.010101,0.000000
-74.32346097,40.90711637,560,99,0,0.990000,3.100201,1.010101,0.000000
-74.32242461,40.90711637,561,97,0,0.970000,-1.000000,1.030928,0.000000
-74.32138825,40.90711637,562,98,0,0.980000,3.307415,1.020408,0.000000
-74.32035189,40.90711637,563,98,0,0.980000,3.307415,1.020408,0.000000
-74.31931553,40.90711637,564,100,0,1.000000,3.307415,1.000000,0.000000
-74.31827917,40.90711637,565,96,0,0.960000,-1.000000,1.041667,0.000000
-74.31724281,40.90711637,566,88,0,0.880000,-1.000000,1.136364,0.000000
-74.31620644,40.90711637,567,77,0,0.770000,-1.000000,1.298701,0.000000
-74.31517008,40.90711637,568,44,0,0.440000,-1.000000,2.272727,0.000000
-74.31413372,40.90711637,569,98,0,0.980000,-1.000000,1.020408,0.000000
-74.31309736,40.90711637,570,98,0,0.980000,-1.000000,1.020408,0.000000
-74.31206100,40.90711637,571,55,0,0.550000,-1.000000,1.818182,0.000000
-74.31102464,40.90711637,572,99,0,0.990000,-1.000000,1.010101,0.000000
-74.30998828,40.90711637,573,98,0,0.980000,-1.000000,1.020408,0.000000
-74.30895192,40.90711637,574,99,0,0.990000,-1.000000,1.010101,0.000000
-74.30791556,40.90711637,575,100,0,1.000000,-1.000000,1.000000,0.000000
-74.30687920,40.90711637,576,100,0,1.000000,-1.000000,1.000000,0.000000
-74.30584284,40.90711637,577,104,0,1.000000,-1.000000,1.000000,0.000000
-74.30480648,40.90711637,578,30,0,0.300000,-1.000000,3.333333,0.000000
-74.30377012,40.90711637,579,99,0,0.990000,-1.000000,1.010101,0.000000
-74.30273376,40.90711637,580,99,0,0.990000,-1.000000,1.010101,0.000000
-74.30169740,40.90711637,581,22,0,0.220000,-1.000000,4.545455,0.000000
-74.30066104,40.90711637,582,22,0,0.220000,-1.000000,4.545455,0.000000
-74.29962468,40.90711637,583,22,0,0.220000,-1.000000,4.545455,0.000000
-74.29858832,40.90711637,584,63,0,0.630000,-1.000000,1.587302,0.000000
-74.29755196,40.90711637,585,99,0,0.990000,-1.000000,1.010101,0.000000
-74.29651560,40.90711637,586,99,0,0.990000,-1.000000,1.010101,0.000000
-74.29547924,40.90711637,587,99,0,0.990000,-1.000000,1.010101,0.000000
-74.29444288,40.90711637,588,99,0,0.990000,-1.000000,1.010101,0.000000
-74.29340651,40.90711637,589,98,0,0.980000,-1.000000,1.020408,0.000000
-74.29237015,40.90711637,590,100,0,1.000000,-1.000000,1.000000,0.000000
-74.29133379,40.90711637,591,98,0,0.980000,-1.000000,1.020408,0.000000
-74.29029743,40.90711637,592,100,0,1.000000,-1.000000,1.000000,0.000000
-74.28926107,40.90711637,593,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28822471,40.90711637,594,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28718835,40.90711637,595,99,0,0.990000,-1.000000,1.010101,0.000000
-74.28615199,40.90711637,596,68,0,0.680000,-1.000000,1.470588,0.000000
-74.28511563,40.90711637,597,104,0,1.000000,-1.000000,1.000000,0.000000
-74.28407927,40.90711637,598,12,0,0.120000,-1.000000,8.333333,0.000000
-74.28304291,40.90711637,599,41,0,0.410000,-1.000000,2.439024,0.000000
-74.28200655,40.90711637,600,41,0,0.410000,-1.000000,2.439024,0.000000
-74.28097019,40.90711637,601,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27993383,40.90711637,602,4,0,0.040000,-1.000000,25.000000,0.000000
-74.27889747,40.90711637,603,9,0,0.090000,-1.000000,11.111111,0.000000
-74.27786111,40.90711637,604,93,0,0.930000,-1.000000,1.075269,0.000000
-74.27682475,40.90711637,605,80,0,0.800000,-1.000000,1.250000,0.000000
-74.27578839,40.90711637,606,80,0,0.800000,-1.000000,1.250000,0.000000
-74.27475203,40.90711637,607,55,0,0.550000,-1.000000,1.818182,0.000000
-74.27371567,40.90711637,608,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27267931,40.90711637,609,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27164295,40.90711637,610,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27060659,40.90711637,611,99,0,0.990000,-1.000000,1.010101,0.000000
-74.26957022,40.90711637,612,99,0,0.990000,-1.000000,1.010101,0.000000
-74.26853386,40.90711637,613,99,0,0.990000,-1.000000,1.010101,0.000000
-74.26749750,40.90711637,614,78,0,0.780000,-1.000000,1.282051,0.000000
-74.26646114,40.90711637,615,75,0,0.750000,-1.000000,1.333333,0.000000
-74.26542478,40.90711637,616,39,0,0.390000,-1.000000,2.564103,0.000000
-74.26438842,40.90711637,617,104,0,1.000000,-1.000000,1.000000,0.000000
-74.26335206,40.90711637,618,104,0,1.000000,-1.000000,1.000000,0.000000
-74.26231570,40.90711637,619,26,0,0.260000,-1.000000,3.846154,0.000000
-74.26127934,40.90711637,620,16,0,0.160000,-1.000000,6.250000,0.000000
-74.26024298,40.90711637,621,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25920662,40.90711637,622,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25817026,40.90711637,623,14,0,0.140000,-1.000000,7.142857,0.000000
-74.25713390,40.90711637,624,14,0,0.140000,-1.000000,7.142857,0.000000
-74.25609754,40.90711637,625,89,0,0.890000,-1.000000,1.123596,0.000000
